Timestamp,CanId,DataBytes
1656509779.023000,91,00000000FFFF0000
1656509779.024000,231,0000FA0000198000
1656509779.028000,364,00002A0064870000
1656509779.039000,231,0000FA0000198000
1656509779.044000,91,00000000FFFF0000
1656509779.048000,231,0000FA0000198000
1656509779.049000,231,0000FA0000198000
1656509779.059000,364,0000290064860000
1656509779.063000,91,00000000FFFF0000
1656509779.065000,231,0000FA0000198000
1656509779.068000,2BA,0000501C908700B8
1656509779.069000,231,0000FA0000198000
1656509779.079000,91,00000000FFFF0000
1656509779.083000,231,0000FA0000198000
1656509779.084000,364,0000290064860000
1656509779.090000,275,0000000000000000
1656509779.092000,432,0000000000000000
1656509779.093000,231,0000FA0000198000
1656509779.098000,91,00000000FFFF0000
1656509779.103000,231,0000FA0000198000
1656509779.104000,7E8,03410B5600000000
1656509779.114000,231,0000FA0000198000
1656509779.116000,364,0000280064860000
1656509779.119000,91,00000000FFFF0000
1656509779.123000,231,0000FA0000198000
1656509779.124000,231,0000FA0000198000
1656509779.128000,91,00000000FFFF0000
1656509779.138000,231,0000FA0000198000
1656509779.139000,364,0000290064870000
1656509779.144000,231,0000FA0000198000
1656509779.149000,91,00000000FFFF0000
1656509779.159000,231,0000FA0000198000
1656509779.163000,2BA,0000501C908700B8
1656509779.165000,231,0000FA0000198000
1656509779.169000,364,0000290064870000
1656509779.170000,91,00000000FFFF0000
1656509779.179000,231,0000FA0000198000
1656509779.183000,275,0000000000000000
1656509779.184000,432,0000000000000000
1656509779.188000,231,0000FA0000198000
1656509779.192000,91,00000000FFFF0000
1656509779.193000,231,0000FA0000198000
1656509779.199000,7E8,03410B5600000000
1656509779.204000,231,0000FA0000198000
1656509779.214000,91,00000000FFFF0000
1656509779.216000,231,0000FA0000198000
1656509779.218000,231,0000FA0000198000
1656509779.223000,364,0000290064870000
1656509779.231000,91,00000000FFFF0000
1656509779.233000,231,0000FA0000198000
1656509779.239000,231,0000FA0000198000
1656509779.244000,91,00000000FFFF0000
1656509779.248000,231,0000FA0000198000
1656509779.258000,2BA,0000501C908700B8
1656509779.259000,364,00002A0064880000
1656509779.263000,231,0000FA0000198000
1656509779.269000,91,00000000FFFF0000
1656509779.270000,231,0000FA0000198000
1656509779.278000,275,0000000000000000
1656509779.283000,432,0000000000000000
1656509779.288000,231,0000FA0000198000
1656509779.289000,364,0000290064870000
1656509779.292000,91,00000000FFFF0000
1656509779.293000,231,0000FA0000198000
1656509779.300000,7E8,03410B5600000000
1656509779.303000,231,0000FA0000198000
1656509779.314000,91,00000000FFFF0000
1656509779.317000,231,0000FA0000198000
1656509779.318000,364,00002A0064870000
1656509779.323000,231,0000FA0000198000
1656509779.328000,91,00000000FFFF0000
1656509779.338000,231,0000FA0000198000
1656509779.344000,231,0000FA0000198000
1656509779.349000,364,0000290064870000
1656509779.350000,91,00000000FFFF0000
1656509779.359000,231,0000FA0000198000
1656509779.363000,2BA,0000501C908700B8
1656509779.368000,231,0000FA0000198000
1656509779.369000,91,00000000FFFF0000
1656509779.378000,231,0000FA0000198000
1656509779.380000,364,0000290064870000
1656509779.383000,275,0000000000000000
1656509779.388000,432,0000000000000000
1656509779.391000,231,0000FA0000198000
1656509779.392000,91,00000000FFFF0000
1656509779.399000,231,0000FA0000198000
1656509779.403000,7E8,03410B5600000000
1656509779.414000,231,0000FA0000198000
1656509779.417000,364,0000290064860000
1656509779.418000,91,00000000FFFF0000
1656509779.423000,231,0000FA0000198000
1656509779.428000,231,0000FA0000198000
1656509779.439000,91,00000000FFFF0000
1656509779.444000,231,0000FA0000198000
1656509779.448000,364,00002A0064860000
1656509779.458000,231,0000FA0000198000
1656509779.463000,91,00000000FFFF0000
1656509779.468000,231,0000FA0000198000
1656509779.469000,2BA,0000501C908700B8
1656509779.479000,231,0000FA0000198000
1656509779.483000,364,00002A0064870000
1656509779.488000,91,00000000FFFF0000
1656509779.491000,231,0000FA0000198000
1656509779.492000,275,0000000000000000
1656509779.499000,432,0000000000000000
1656509779.501000,231,0000FA0000198000
1656509779.503000,91,00000000FFFF0000
1656509779.513000,231,0000FA0000198000
1656509779.516000,7E8,04410C10A8000000
1656509779.519000,231,0000FA0000198000
1656509779.523000,91,00000000FFFF0000
1656509779.529000,231,0000FA0000198000
1656509779.531000,231,0000FA0000198000
1656509779.543000,364,00002A0064870000
1656509779.544000,91,00000000FFFF0000
1656509779.547000,231,0000FA0000198000
1656509779.548000,231,0000FA0000198000
1656509779.558000,91,00000000FFFF0000
1656509779.559000,231,0000FA0000198000
1656509779.563000,2BA,0000501C908700B8
1656509779.568000,364,00002A0064870000
1656509779.569000,231,0000FA0000198000
1656509779.570000,91,00000000FFFF0000
1656509779.578000,231,0000FA0000198000
1656509779.583000,275,0000000000000000
1656509779.589000,432,0000000000000000
1656509779.591000,231,0000FA0000198000
1656509779.592000,364,00002B0064870000
1656509779.599000,91,00000000FFFF0000
1656509779.603000,231,0000FA0000198000
1656509779.614000,7E8,03410B5600000000
1656509779.618000,231,0000FA0000198000
1656509779.620000,91,00000000FFFF0000
1656509779.623000,231,0000FA0000198000
1656509779.628000,364,00002A0064870000
1656509779.638000,231,0000FA0000198000
1656509779.644000,91,00000000FFFF0000
1656509779.648000,231,0000FA0000198000
1656509779.649000,231,0000FA0000198000
1656509779.659000,364,00002A0064870000
1656509779.663000,91,00000000FFFF0000
1656509779.670000,231,0000FA0000198000
1656509779.678000,2BA,0000501C908700B8
1656509779.680000,231,0000FA0000198000
1656509779.683000,91,00000000FFFF0000
1656509779.688000,275,0000000000000000
1656509779.691000,432,0000000000000000
1656509779.692000,231,0000FA0000198000
1656509779.699000,364,00002A0064860000
1656509779.703000,231,0000FA0000198000
1656509779.714000,91,00000000FFFF0000
1656509779.716000,231,0000FA0000198000
1656509779.718000,231,0000FA0000198000
1656509779.723000,364,00002A0064870000
1656509779.728000,7E8,03410B5600000000
1656509779.739000,91,00000000FFFF0000
1656509779.740000,231,0000FA0000198000
1656509779.744000,231,0000FA0000198000
1656509779.751000,91,00000000FFFF0000
1656509779.758000,231,0000FA0000198000
1656509779.763000,364,00002A0064860000
1656509779.768000,231,0000FA0000198000
1656509779.769000,91,00000000FFFF0000
1656509779.778000,231,0000FA0000198000
1656509779.783000,2BA,0000501C908700B8
1656509779.788000,231,0000FA0000198000
1656509779.791000,364,00002A0064870000
1656509779.792000,91,00000000FFFF0000
1656509779.799000,231,0000FA0000198000
1656509779.801000,275,0000000000000000
1656509779.803000,432,0000000000000000
1656509779.814000,231,0000FA0000198000
1656509779.816000,91,00000000FFFF0000
1656509779.818000,231,0000FA0000198000
1656509779.823000,7E8,03410B5600000000
1656509779.828000,231,0000FA0000198000
1656509779.830000,91,00000000FFFF0000
1656509779.839000,231,0000FA0000198000
1656509779.844000,231,0000FA0000198000
1656509779.848000,364,00002B0064870000
1656509779.858000,91,00000000FFFF0000
1656509779.859000,231,0000FA0000198000
1656509779.863000,231,0000FA0000198000
1656509779.868000,91,00000000FFFF0000
1656509779.870000,231,0000FA0000198000
1656509779.878000,364,00002B0064870000
1656509779.883000,2BA,0000501C908700B8
1656509779.888000,231,0000FA0000198000
1656509779.889000,91,00000000FFFF0000
1656509779.893000,231,0000FA0000198000
1656509779.895000,275,0000000000000000
1656509779.898000,432,0000000000000000
1656509779.903000,231,0000FA0000198000
1656509779.914000,364,00002B0064870000
1656509779.917000,91,00000000FFFF0000
1656509779.918000,231,0000FA0000198000
1656509779.919000,7E8,03410B5600000000
1656509779.923000,231,0000FA0000198000
1656509779.929000,91,00000000FFFF0000
1656509779.939000,231,0000FA0000198000
1656509779.944000,364,00002B0064870000
1656509779.949000,231,0000FA0000198000
1656509779.950000,91,00000000FFFF0000
1656509779.962000,231,0000FA0000198000
1656509779.964000,231,0000FA0000198000
1656509779.968000,364,00002B0064870000
1656509779.969000,91,00000000FFFF0000
1656509779.978000,231,0000FA0000198000
1656509779.980000,2BA,0000501C908700B8
1656509779.983000,231,0000FA0000198000
1656509779.988000,91,00000000FFFF0000
1656509779.993000,231,0000FA0000198000
1656509779.995000,364,00002A0064860000
1656509779.999000,275,0000000000000000
1656509780.003000,432,0000000000000000
1656509780.014000,231,0000FA0000198000
1656509780.016000,91,00000000FFFF0000
1656509780.018000,231,0000FA0000198000
1656509780.023000,7E8,03410B5600000000
1656509780.028000,231,0000FA0000198000
1656509780.039000,364,00002A0064860000
1656509780.044000,91,00000000FFFF0000
1656509780.048000,231,0000FA0000198000
1656509780.059000,231,0000FA0000198000
1656509780.063000,91,00000000FFFF0000
1656509780.068000,231,0000FA0000198000
1656509780.069000,364,00002B0064870000
1656509780.079000,231,0000FA0000198000
1656509780.083000,91,00000000FFFF0000
1656509780.089000,231,0000FA0000198000
1656509780.093000,2BA,0000501C908700B8
1656509780.094000,231,0000FA0000198000
1656509780.098000,364,00002B0064870000
1656509780.099000,91,00000000FFFF0000
1656509780.103000,231,0000FA0000198000
1656509780.113000,275,0000000000000000
1656509780.116000,432,0000000000000000
1656509780.118000,231,0000FA0000198000
1656509780.123000,91,00000000FFFF0000
1656509780.128000,231,0000FA0000198000
1656509780.130000,364,00002B0064870000
1656509780.138000,231,0000FA0000198000
1656509780.144000,91,00000000FFFF0000
1656509780.148000,231,0000FA0000198000
1656509780.158000,231,0000FA0000198000
1656509780.159000,364,00002B0064870000
1656509780.163000,91,00000000FFFF0000
1656509780.169000,231,0000FA0000198000
1656509780.170000,231,0000FA0000198000
1656509780.178000,91,00000000FFFF0000
1656509780.183000,231,0000FA0000198000
1656509780.192000,364,00002B0064870000
1656509780.193000,2BA,0000501C908700B8
1656509780.194000,231,0000FA0000198000
1656509780.198000,91,00000000FFFF0000
1656509780.203000,231,0000FA0000198000
1656509780.213000,275,0000000000000000
1656509780.215000,432,0000000000000000
1656509780.216000,231,0000FA0000198000
1656509780.218000,364,00002B0064860000
1656509780.219000,91,00000000FFFF0000
1656509780.223000,231,0000FA0000198000
1656509780.228000,7E8,03410B5600000000
1656509780.239000,231,0000FA0000198000
1656509780.244000,91,00000000FFFF0000
1656509780.248000,231,0000FA0000198000
1656509780.249000,364,00002B0064870000
1656509780.258000,231,0000FA0000198000
1656509780.259000,91,00000000FFFF0000
1656509780.263000,231,0000FA0000198000
1656509780.268000,231,0000FA0000198000
1656509780.269000,364,00002B0064860000
1656509780.279000,91,00000000FFFF0000
1656509780.281000,231,0000FA0000198000
1656509780.283000,2BA,0000501C908700B8
1656509780.288000,231,0000FA0000198000
1656509780.293000,91,00000000FFFF0000
1656509780.295000,231,0000FA0000198000
1656509780.298000,364,00002B0064870000
1656509780.303000,275,0000000000000000
1656509780.316000,432,0000000000000000
1656509780.318000,231,0000FA0000198000
1656509780.319000,91,00000000FFFF0000
1656509780.323000,231,0000FA0000198000
1656509780.328000,7E8,03410B5600000000
1656509780.341000,231,0000FA0000198000
1656509780.342000,364,00002B0064860000
1656509780.344000,91,00000000FFFF0000
1656509780.348000,231,0000FA0000198000
1656509780.359000,231,0000FA0000198000
1656509780.363000,91,00000000FFFF0000
1656509780.368000,231,0000FA0000198000
1656509780.369000,364,00002B0064860000
1656509780.379000,231,0000FA0000198000
1656509780.383000,91,00000000FFFF0000
1656509780.389000,231,0000FA0000198000
1656509780.393000,2BA,0000501C908700B8
1656509780.395000,231,0000FA0000198000
1656509780.398000,364,00002B0064870000
1656509780.399000,91,00000000FFFF0000
1656509780.403000,231,0000FA0000198000
1656509780.414000,275,0000000000000000
1656509780.416000,432,0000000000000000
1656509780.418000,231,0000FA0000198000
1656509780.423000,91,00000000FFFF0000
1656509780.429000,231,0000FA0000198000
1656509780.431000,7E8,03410B5600000000
1656509780.438000,231,0000FA0000198000
1656509780.444000,91,00000000FFFF0000
1656509780.448000,231,0000FA0000198000
1656509780.459000,231,0000FA0000198000
1656509780.460000,364,00002B0064870000
1656509780.463000,91,00000000FFFF0000
1656509780.470000,231,0000FA0000198000
1656509780.471000,231,0000FA0000198000
1656509780.478000,91,00000000FFFF0000
1656509780.483000,231,0000FA0000198000
1656509780.489000,364,00002B0064870000
1656509780.493000,2BA,0000501C908700B8
1656509780.495000,231,0000FA0000198000
1656509780.498000,91,00000000FFFF0000
1656509780.503000,231,0000FA0000198000
1656509780.515000,275,0000000000000000
1656509780.518000,432,0000000000000000
1656509780.519000,231,0000FA0000198000
1656509780.523000,364,00002B0064870000
1656509780.528000,91,00000000FFFF0000
1656509780.538000,231,0000FA0000198000
1656509780.544000,7E8,03410B5600000000
1656509780.548000,231,0000FA0000198000
1656509780.550000,91,00000000FFFF0000
1656509780.558000,231,0000FA0000198000
1656509780.563000,364,00002B0064870000
1656509780.568000,231,0000FA0000198000
1656509780.569000,91,00000000FFFF0000
1656509780.579000,231,0000FA0000198000
1656509780.581000,231,0000FA0000198000
1656509780.583000,364,00002B0064860000
1656509780.588000,91,00000000FFFF0000
1656509780.593000,231,0000FA0000198000
1656509780.595000,2BA,0000501C908700B8
1656509780.598000,231,0000FA0000198000
1656509780.603000,91,00000000FFFF0000
1656509780.614000,231,0000FA0000198000
1656509780.616000,364,00002B0064860000
1656509780.618000,275,0000000000000000
1656509780.623000,432,0000000000000000
1656509780.628000,231,0000FA0000198000
1656509780.639000,91,00000000FFFF0000
1656509780.640000,231,0000FA0000198000
1656509780.644000,7E8,03410B5600000000
1656509780.648000,231,0000FA0000198000
1656509780.658000,364,00002B0064870000
1656509780.659000,91,00000000FFFF0000
1656509780.663000,231,0000FA0000198000
1656509780.669000,231,0000FA0000198000
1656509780.670000,91,00000000FFFF0000
1656509780.679000,231,0000FA0000198000
1656509780.683000,364,00002B0064860000
1656509780.689000,231,0000FA0000198000
1656509780.693000,91,00000000FFFF0000
1656509780.695000,231,0000FA0000198000
1656509780.698000,2BA,0000501C908700B8
1656509780.699000,231,0000FA0000198000
1656509780.703000,364,00002B0064870000
1656509780.716000,91,00000000FFFF0000
1656509780.718000,231,0000FA0000198000
1656509780.719000,275,0000000000000000
1656509780.723000,432,0000000000000000
1656509780.729000,231,0000FA0000198000
1656509780.731000,91,00000000FFFF0000
1656509780.739000,231,0000FA0000198000
1656509780.744000,7E8,04410C1088000000
1656509780.748000,231,0000FA0000198000
1656509780.758000,91,00000000FFFF0000
1656509780.759000,231,0000FA0000198000
1656509780.763000,231,0000FA0000198000
1656509780.769000,364,00002B0064870000
1656509780.770000,91,00000000FFFF0000
1656509780.778000,231,0000FA0000198000
1656509780.780000,231,0000FA0000198000
1656509780.783000,91,00000000FFFF0000
1656509780.789000,231,0000FA0000198000
1656509780.793000,364,00002B0064860000
1656509780.795000,2BA,0000501C908700B8
1656509780.798000,231,0000FA0000198000
1656509780.803000,91,00000000FFFF0000
1656509780.813000,231,0000FA0000198000
1656509780.817000,275,0000000000000000
1656509780.818000,432,0000000000000000
1656509780.819000,231,0000FA0000198000
1656509780.823000,364,00002B0064870000
1656509780.830000,91,00000000FFFF0000
1656509780.838000,231,0000FA0000198000
1656509780.844000,7E8,03410B5600000000
1656509780.852000,231,0000FA0000198000
1656509780.853000,91,00000000FFFF0000
1656509780.858000,231,0000FA0000198000
1656509780.863000,364,00002A0064860000
1656509780.868000,231,0000FA0000198000
1656509780.869000,91,00000000FFFF0000
1656509780.870000,231,0000FA0000198000
1656509780.880000,231,0000FA0000198000
1656509780.882000,364,00002A0064860000
1656509780.883000,91,00000000FFFF0000
1656509780.889000,231,0000FA0000198000
1656509780.893000,2BA,0000501C908700B8
1656509780.895000,231,0000FA0000198000
1656509780.899000,91,00000000FFFF0000
1656509780.903000,231,0000FA0000198000
1656509780.919000,364,00002A0064860000
1656509780.921000,275,0000000000000000
1656509780.923000,432,0000000000000000
1656509780.928000,231,0000FA0000198000
1656509780.930000,91,00000000FFFF0000
1656509780.938000,231,0000FA0000198000
1656509780.944000,7E8,03410B5600000000
1656509780.949000,231,0000FA0000198000
1656509780.959000,364,00002A0064860000
1656509780.968000,91,00000000FFFF0000
1656509780.972000,231,0000FA0000198000
1656509780.978000,231,0000FA0000198000
1656509780.980000,91,00000000FFFF0000
1656509780.983000,231,0000FA0000198000
1656509780.988000,364,00002B0064860000
1656509780.994000,231,0000FA0000198000
